reg_number,url,law,purchase_method,status,object_name,customer_name,customer_url,initial_price,region_code,region_name,scraped_at
0857500000126000159,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0857500000126000159,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Работа комиссии,,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ПСКОВСКОЙ ОБЛАСТИ ""УПРАВЛЕНИЕ ЛЕКАРСТВЕННОГО И МЕДИЦИНСКОГО ОБЕСПЕЧЕНИЯ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2537174,4887405.0,63,Самарская область,2026-04-25T20:32:43.552804
32615951174,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705083,223-ФЗ,"223-ФЗ                                    Запрос предложений в электронной форме, участниками которого могут являться только субъекты малого и среднего предпринимательства",Подача заявок,Оказание услуг по техническому обслуживанию и ремонту автомобильного транспорта,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЭНЕРГОТЕХНОЛОГИИ""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=755412,3000000.0,63,Самарская область,2026-04-25T20:32:43.553784
0176200005526000672,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000672,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка расходных материалов,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,1500000.0,63,Самарская область,2026-04-25T20:32:43.554844
0348300172326000024,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0348300172326000024,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Приобретение онкологических лекарственных препаратов (лот 14),"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МОСКОВСКОЙ ОБЛАСТИ ""ВОЛОКОЛАМСКАЯ  БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=707805,442880.0,63,Самарская область,2026-04-25T20:32:43.556502
0348300172326000023,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0348300172326000023,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Приобретение онкологических лекарственных препаратов (лот 13),"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МОСКОВСКОЙ ОБЛАСТИ ""ВОЛОКОЛАМСКАЯ  БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=707805,747856.2,63,Самарская область,2026-04-25T20:32:43.557978
0360300019826000083,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0360300019826000083,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственного препарата Дидрогестерон,"ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""САРАТОВСКАЯ ГОРОДСКАЯ ПОЛИКЛИНИКА № 9""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=803044,6094.0,63,Самарская область,2026-04-25T20:32:43.559422
0848300051626000425,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0848300051626000425,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,Выполнение ремонтно-восстановительных работ по ремонту памятников и мемориалов на территории муниципального округа Раменский,"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ЗАКУПОК"" РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ",https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2153087,5222240.78,63,Самарская область,2026-04-25T20:32:43.561049
0319200069426000302,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0319200069426000302,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,,"КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ТАЙМЫРСКАЯ МЕЖРАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2146474,12874.24,63,Самарская область,2026-04-25T20:32:43.562724
0176200005526000729,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000729,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Оказание услуг по техническому обслуживанию сплит-систем в количестве 168 штук.,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,290000.0,63,Самарская область,2026-04-25T20:32:47.192505
0176200005526000753,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000753,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка бумаги для офисной техники,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,249702.27,63,Самарская область,2026-04-25T20:32:47.193852
0342300095826000115,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0342300095826000115,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,Поставка медицинских изделий-мебель медицинская (ЛОТ 3) для нужд Государственного бюджетного учреждения здравоохранения Самарской области «Самарская городская клиническая больница №1 имени Н.И. Пирогова»,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ САМАРСКОЙ ОБЛАСТИ ""САМАРСКАЯ ГОРОДСКАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА № 1 ИМЕНИ Н.И.ПИРОГОВА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=746393,693600.0,63,Самарская область,2026-04-25T20:32:47.195224
0176200005526000689,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000689,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка арочных металлодетекторов,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,349599.99,63,Самарская область,2026-04-25T20:32:47.197447
0176200005526000721,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000721,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка канцелярских товаров,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,12466.05,63,Самарская область,2026-04-25T20:32:47.199047
0176200005526000713,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000713,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка приборов для оценки уровня радиации и контроля радиоактивной зараженности,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,1300032.0,63,Самарская область,2026-04-25T20:32:47.200559
0176200005526000734,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000734,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,"Текущий ремонт ГТС ""Защитная дамба на р. Фарс в аулах Пшичо, Кабехабль, Хатажукай""",КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,1332880.79,63,Самарская область,2026-04-25T20:32:47.202023
0176200005526000741,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000741,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,"Оказание услуг по охране территории, имущества, сооружений для ГБУЗ РА ""Кошехабльская ЦРБ""",КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,2607000.0,63,Самарская область,2026-04-25T20:32:47.203601
