reg_number,url,law,purchase_method,status,object_name,customer_name,customer_url,initial_price,region_code,region_name,scraped_at
0848600003326000314,https://zakupki.gov.ru/epz/order/notice/ok20/view/common-info.html?regNumber=0848600003326000314,44-ФЗ,44-ФЗ                                    Открытый конкурс в электронной форме,Подача заявок,Оказание услуг по организации питания в лагере с дневным пребыванием детей,"МУНИЦИПАЛЬНОЕ КАЗЁННОЕ УЧРЕЖДЕНИЕ ГОРОДСКОГО ОКРУГА ПУШКИНСКИЙ МОСКОВСКОЙ ОБЛАСТИ ""ЦЕНТР ОРГАНИЗАЦИИ ТОРГОВ""",https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2198165,1228500.0,78,Санкт-Петербург,2026-04-25T20:16:02.926145
32615951099,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19704982,223-ФЗ,223-ФЗ                                    Прочие,Подача заявок,Выполнение ремонтных работ в помещении перехода 3-го этажа здания пристроя государственного автономного учреждения культуры Свердловской области «Свердловская областная универсальная научная библиотека им. В.Г. Белинского»,"ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ СВЕРДЛОВСКОЙ ОБЛАСТИ ""СВЕРДЛОВСКАЯ ОБЛАСТНАЯ УНИВЕРСАЛЬНАЯ НАУЧНАЯ БИБЛИОТЕКА ИМ. В.Г. БЕЛИНСКОГО""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=122862,345599.0,78,Санкт-Петербург,2026-04-25T20:16:02.927053
32615951097,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19704976,223-ФЗ,223-ФЗ                                    Прочие,Закупка завершена,Поставка ГСМ,"МУНИЦИПАЛЬНОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ""СОВЕТСКИЙ ТЕПЛОВОДОКАНАЛ""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=138062,15000000.0,78,Санкт-Петербург,2026-04-25T20:16:02.927983
0845600008526000002,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0845600008526000002,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Определение поставщика завершено,Оказание услуг по озеленению территорий Войсковицкого территориального управления.,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ВОЙСКОВИЦКИЙ ЦЕНТР БЛАГОУСТРОЙСТВА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2569005,2199934.44,78,Санкт-Петербург,2026-04-25T20:16:02.928838
32615951064,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19704943,223-ФЗ,"223-ФЗ                                    Запрос котировок в электронной форме, участниками которого могут являться только субъекты малого и среднего предпринимательства",Подача заявок,Продукты питания 2026 4 часть,"АВТОНОМНОЕ СТАЦИОНАРНОЕ УЧРЕЖДЕНИЕ СОЦИАЛЬНОГО ОБСЛУЖИВАНИЯ ОМСКОЙ ОБЛАСТИ ""КРУТИНСКИЙ ДОМ-ИНТЕРНАТ""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=87602,1844712.0,78,Санкт-Петербург,2026-04-25T20:16:02.929642
0131300004626000025,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0131300004626000025,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Выполнение работ по ремонту автомобильной дороги местного значения по ул. Комсомольская в с. Хвощеватовка Нижнедевицкого района Воронежской области,АДМИНИСТРАЦИЯ НИЖНЕДЕВИЦКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=684351,3632514.89,78,Санкт-Петербург,2026-04-25T20:16:02.930457
0344200027226000006,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0344200027226000006,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,Интерактивная панель,"ОБЛАСТНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ СОЦИАЛЬНОГО ОБСЛУЖИВАНИЯ ""КУРСКИЙ СОЦИАЛЬНЫЙ ПРОФЕССИОНАЛЬНО-РЕАБИЛИТАЦИОННЫЙ ЦЕНТР ""РЕСУРС""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=799058,365000.0,78,Санкт-Петербург,2026-04-25T20:16:02.931560
0869200000226003212,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0869200000226003212,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Определение поставщика завершено,"на поставку лекарственного препарата для медицинского применения – МИКОФЕНОЛОВАЯ КИСЛОТА (торговое наименование ""Майфортик"") для оказания отдельным категориям граждан социальной услуги по обеспечению лекарственными препаратами для медицинского применения по рецептам на лекарственные препараты, медицинскими изделиями по рецептам на медицинские изделия, а также специализированными продуктами лечебного питания для детей-инвалидов за счет средств областного бюджета","ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ОРГАНИЗАЦИИ ЗАКУПОК ЧЕЛЯБИНСКОЙ ОБЛАСТИ""",https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2160181,100159.2,78,Санкт-Петербург,2026-04-25T20:16:02.932624
0869200000226003190,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0869200000226003190,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,"на поставку лекарственного препарата для медицинского применения – ГЛИКЛАЗИД для обеспечения лекарственными препаратами, изделиями медицинского назначения и специализированными продуктами лечебного питания отдельных групп населения и лиц, страдающих отдельными заболеваниями, проживающих на территории Челябинской области","ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ОРГАНИЗАЦИИ ЗАКУПОК ЧЕЛЯБИНСКОЙ ОБЛАСТИ""",https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2160181,227700.0,78,Санкт-Петербург,2026-04-25T20:16:02.933459
0869200000226003176,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0869200000226003176,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Говядина замороженная,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ОРГАНИЗАЦИИ ЗАКУПОК ЧЕЛЯБИНСКОЙ ОБЛАСТИ""",https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2160181,527189.2,78,Санкт-Петербург,2026-04-25T20:16:02.934323
0169600028026000102,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0169600028026000102,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Мясо сельскохозяйственной птицы охлажденное для детского питания,АДМИНИСТРАЦИЯ СОСНОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧЕЛЯБИНСКОЙ ОБЛАСТИ,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=8742982,867860.0,78,Санкт-Петербург,2026-04-25T20:16:07.815693
0372200257826000006,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0372200257826000006,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,"Оказание услуг по комплексной уборке зданий и территории по адресу: г. Санкт-Петербург, вн.тер.г. муниципальный округ Александровский, ш Южное, д.55 к. 7 стр. 1 для нужд ГБОУ Лицей №226 Фрунзенского района Санкт-Петербурга август 2026г. – ноябрь 2026г.",ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ЛИЦЕЙ № 226 ФРУНЗЕНСКОГО РАЙОНА САНКТ-ПЕТЕРБУРГА,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=686840,2992016.99,78,Санкт-Петербург,2026-04-25T20:16:07.816760
0169300003326000129,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0169300003326000129,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Оказание услуг по содержанию контейнерных площадок,АДМИНИСТРАЦИЯ ЗЛАТОУСТОВСКОГО ГОРОДСКОГО ОКРУГА,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=788479,11090890.76,78,Санкт-Петербург,2026-04-25T20:16:07.817610
0800400009226000018,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0800400009226000018,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,Поставка запасных частей для трактора Buhler Versatile,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АГРОПРОМЫШЛЕННАЯ КОМПАНИЯ ""РОДНАЯ ЗЕМЛЯ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=10293046,128317.54,78,Санкт-Петербург,2026-04-25T20:16:07.818423
0373100025726000092,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0373100025726000092,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Выполнение  работ по текущему ремонту (частичной замене) трубопровода центрального отопления,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ НАУКИ ФЕДЕРАЛЬНЫЙ ИССЛЕДОВАТЕЛЬСКИЙ ЦЕНТР ПИТАНИЯ, БИОТЕХНОЛОГИИ И БЕЗОПАСНОСТИ ПИЩИ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=781181,1333143.11,78,Санкт-Петербург,2026-04-25T20:16:07.819316
