reg_number,url,law,purchase_method,status,object_name,customer_name,customer_url,initial_price,region_code,region_name,scraped_at
0301200051926000131,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0301200051926000131,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка медицинских изделий (Канюля  артериальная для искусственного кровообращения),ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКАНСКИЙ КАРДИОЛОГИЧЕСКИЙ ЦЕНТР,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=620781,1887000.0,61,Ростовская область,2026-04-25T20:38:09.778669
0372200014026000089,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0372200014026000089,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,"Поставка лекарственного препарата (МНН ЛАНРЕОТИД) для нужд СПб ГБУЗ ""Городская поликлиника №60 Пушкинского района"" в 2026 году","САНКТ-ПЕТЕРБУРГСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ГОРОДСКАЯ ПОЛИКЛИНИКА № 60 ПУШКИНСКОГО РАЙОНА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=627115,2725500.0,61,Ростовская область,2026-04-25T20:38:09.779580
32615951100,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19704981,223-ФЗ,223-ФЗ                                    Прочие,Закупка завершена,поставка мягкого инвентаря для нужд МАУ Центр «Салют-2» г.о. Самара,"МУНИЦИПАЛЬНОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ""ДЕТСКИЙ ОЗДОРОВИТЕЛЬНО- ОБРАЗОВАТЕЛЬНЫЙ ЦЕНТР ""САЛЮТ- 2"" ГОРОДСКОГО ОКРУГА САМАРА",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=69323,120000.0,61,Ростовская область,2026-04-25T20:38:09.780452
0314300005826000012,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0314300005826000012,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Организация и проведение праздничного мероприятия посвященного 81-й годовщине Победы советского народа в Великой Отечественной войне 1941-1945 годов,"АДМИНИСТРАЦИЯ ГОРОДА МАЛГОБЕК МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ГОРОДСКОЙ ОКРУГ ГОРОД МАЛГОБЕК""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=705303,770000.0,61,Ростовская область,2026-04-25T20:38:09.781601
0119200000126006527,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0119200000126006527,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,"ЭА-№-4478/26.П1 «Поставка лекарственных препаратов Кальция фолинат, Винкристин, Этопозид, Цисплатин для нужд КГБУЗ КККЦОМД.»",АГЕНТСТВО ГОСУДАРСТВЕННОГО ЗАКАЗА КРАСНОЯРСКОГО КРАЯ,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=616341,735000.0,61,Ростовская область,2026-04-25T20:38:09.782558
0342200025926000003,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0342200025926000003,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Определение поставщика завершено,"Поставка продуктов питания для нужд ГБУ СО ""Южный дом-интернат""","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ САМАРСКОЙ ОБЛАСТИ ""ЮЖНЫЙ ДОМ-ИНТЕРНАТ ДЛЯ ПРЕСТАРЕЛЫХ,ИНВАЛИДОВ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=751462,87840.0,61,Ростовская область,2026-04-25T20:38:09.783425
0310100000726000001,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0310100000726000001,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Определение поставщика завершено,Оказание услуг публикации объявлений в газете по продаже имущества,ТЕРРИТОРИАЛЬНОЕ УПРАВЛЕНИЕ ФЕДЕРАЛЬНОГО АГЕНТСТВА ПО УПРАВЛЕНИЮ ГОСУДАРСТВЕННЫМ ИМУЩЕСТВОМ В РЕСПУБЛИКЕ СЕВЕРНАЯ ОСЕТИЯ - АЛАНИЯ,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=614471,595000.0,61,Ростовская область,2026-04-25T20:38:09.784258
32615951115,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705010,223-ФЗ,223-ФЗ                                    Прочие,Подача заявок,Оказание услуг по организации горячего питания в лагерях дневного пребывания,"МУНИЦИПАЛЬНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ - СРЕДНЯЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА ""СОДРУЖЕСТВО""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=752535,1801800.0,61,Ростовская область,2026-04-25T20:38:09.785391
0372200065326000004,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0372200065326000004,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Выполнение работ по ремонту ИТП,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ДЕТСКИЙ САД № 21 КИРОВСКОГО РАЙОНА САНКТ-ПЕТЕРБУРГА,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=630777,828183.45,61,Ростовская область,2026-04-25T20:38:09.787470
0372200065326000005,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0372200065326000005,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Выполнение работ по замене сантехнических приборов в здании ГБДОУ детский сад № 21 Кировского района Санкт-Петербурга по адресу: бульвар Новаторов дом 42 лит. А,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ДЕТСКИЙ САД № 21 КИРОВСКОГО РАЙОНА САНКТ-ПЕТЕРБУРГА,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=630777,250917.61,61,Ростовская область,2026-04-25T20:38:14.089845
32615946146,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705013,223-ФЗ,"223-ФЗ                                    Аукцион в электронной форме, участниками которого могут являться только субъекты малого и среднего предпринимательства",Подача заявок,"Аукцион в электронной форме на право заключения договора на поставку лекарственного (-ых) препарата (-ов) (Регорафениб, таблетки, покрытые пленочной оболочкой 40 мг № 84) для обеспечения граждан на территории Смоленской области.","ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""СМОЛЕНСКИЙ ОБЛАСТНОЙ МЕДИЦИНСКИЙ ЦЕНТР""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=8746,26400780.0,61,Ростовская область,2026-04-25T20:38:14.091026
0373100095226000324,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0373100095226000324,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,"Поставка кардиовертеров-дефибрилляторов имплантируемых однокамерных, МРТ совместимых.","ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""НАЦИОНАЛЬНЫЙ МЕДИЦИНСКИЙ ИССЛЕДОВАТЕЛЬСКИЙ ЦЕНТР СЕРДЕЧНО-СОСУДИСТОЙ ХИРУРГИИ ИМЕНИ А.Н. БАКУЛЕВА"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РОССИЙСКОЙ ФЕДЕРАЦИИ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=762438,16732500.0,61,Ростовская область,2026-04-25T20:38:14.092470
0373100095226000328,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0373100095226000328,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,"Поставка кардиовертеров-дефибрилляторов имплантируемых двухкамерных, МРТ совместимых.","ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""НАЦИОНАЛЬНЫЙ МЕДИЦИНСКИЙ ИССЛЕДОВАТЕЛЬСКИЙ ЦЕНТР СЕРДЕЧНО-СОСУДИСТОЙ ХИРУРГИИ ИМЕНИ А.Н. БАКУЛЕВА"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РОССИЙСКОЙ ФЕДЕРАЦИИ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=762438,28041500.0,61,Ростовская область,2026-04-25T20:38:14.093456
0188300004526000033,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0188300004526000033,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка продуктов питания (свинина замороженная),АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ПЕВЕК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=769079,309572.5,61,Ростовская область,2026-04-25T20:38:14.094457
0357400000226000001,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0357400000226000001,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,"Предоставление Арендодателем за обусловленную контрактом плату во временное пользование Арендатору судна с экипажем с предоставлением услуг по его управлению и технической эксплуатации, услуг экипажа судна при проведении промысловых научных рыбохозяйственных исследований на Чудско-Псковском озере в целях выполнения Государственного задания для нужд Псковского филиала ФГБНУ ""ВНИРО""","ПСКОВСКИЙ ФИЛИАЛ ФЕДЕРАЛЬНОГО ГОСУДАРСТВЕННОГО БЮДЖЕТНОГО НАУЧНОГО УЧРЕЖДЕНИЯ ""ВСЕРОССИЙСКИЙ НАУЧНО-ИССЛЕДОВАТЕЛЬСКИЙ ИНСТИТУТ РЫБНОГО ХОЗЯЙСТВА И ОКЕАНОГРАФИИ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2242185,6900000.0,61,Ростовская область,2026-04-25T20:38:14.095344
